,Year,Life expectancy,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles, BMI,under-five deaths,Polio,Total expenditure,Diphtheria, HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status_Developing
1034,0.5999999999999943,0.6288888888888888,0.1592797783933518,0.0125,0.0341545352743561,0.009930215939387348,0.9896907216494845,0.006345052152676866,0.6750998668442079,0.010952380952380953,1.0,0.3611721611721612,0.9999999999999999,0.0,0.02399805069453001,0.02472437612727678,0.23247232472324725,0.21708185053380788,0.6367521367521367,0.3818181818181818,1.0
1035,0.5333333333333314,0.6177777777777778,0.1689750692520776,0.013125,0.027995520716685332,0.00903764286576114,0.979381443298969,0.011069605374274389,0.6617842876165114,0.011428571428571429,1.0,0.34212454212454213,0.9999999999999999,0.0,0.02419435053369956,0.024420601202019453,0.23247232472324725,0.22064056939501783,0.6292735042735043,0.3696969696969697,1.0
1036,0.46666666666666856,0.608888888888889,0.17590027700831026,0.013125,0.03079507278835387,0.008313920482428133,0.9587628865979381,0.017102730502658987,0.050599201065246346,0.011904761904761904,0.9583333333333333,0.34725274725274735,0.9587628865979381,0.0,0.020916757747958765,0.024133882227654342,0.23247232472324725,0.22064056939501783,0.6207264957264956,0.3515151515151515,1.0
1037,0.39999999999997726,0.6000000000000001,0.18282548476454294,0.01375,0.031914893617021274,0.006738086155960447,0.9587628865979381,0.009258907038138784,0.6378162450066579,0.011904761904761904,0.9791666666666665,0.328937728937729,0.979381443298969,0.0,0.018375243190176714,0.0029905200044709657,0.23247232472324725,0.22064056939501783,0.6143162393162392,0.3515151515151515,1.0
1038,0.3333333333333144,0.7333333333333334,0.1883656509695291,0.01375,0.025755879059350503,0.0004994038907127101,0.9690721649484536,0.0,0.6271637816245008,0.012380952380952381,0.9895833333333333,0.356043956043956,0.9896907216494845,0.0,0.0017795780972258688,2.7192292923729587e-05,0.23616236162361623,0.22064056939501783,0.6079059829059829,0.3393939393939394,1.0
1039,0.2666666666666515,0.6222222222222222,0.1952908587257618,0.014375,0.03079507278835387,0.0052930745759296885,0.9587628865979381,0.048683439718200563,0.615179760319574,0.012857142857142857,0.9791666666666665,0.32820512820512815,0.979381443298969,0.0,0.01633895777756335,0.002457184562716659,0.23616236162361623,0.2241992882562278,0.5993589743589745,0.3272727272727272,1.0
1040,0.19999999999998863,0.5755555555555556,0.20083102493074795,0.015,0.031914893617021274,0.0046497252727055495,0.07216494845360825,0.08247807000859701,0.6031957390146472,0.013333333333333332,0.9166666666666666,0.33040293040293045,0.9175257731958762,0.0,0.01443548883851524,0.023065803153891715,0.2398523985239852,0.2241992882562278,0.5886752136752137,0.30909090909090914,1.0
1041,0.13333333333332575,0.5666666666666667,0.019390581717451522,0.015625,0.0251959686450168,0.003519229571571718,0.9278350515463917,0.04564785721350264,0.5925432756324901,0.01380952380952381,0.9479166666666666,0.33479853479853483,0.9484536082474226,0.0,0.011849150462099459,0.022809539578516447,0.2398523985239852,0.22775800711743777,0.576923076923077,0.27878787878787886,1.0
1042,0.06666666666666288,0.5555555555555556,0.21329639889196678,0.01625,0.0251959686450168,0.0037506008407018052,0.845360824742268,0.020724127174930197,0.581890812250333,0.014285714285714285,0.9375,0.2710622710622711,0.9690721649484536,0.0,0.011203173160988684,0.022554074389821967,0.24354243542435425,0.22775800711743777,0.5662393162393162,0.26060606060606056,1.0
1043,0.0,0.5466666666666664,0.02077562326869806,0.016875,0.024636058230683093,0.003344772651877725,0.422680412371134,0.05605556865818124,0.5699067909454062,0.015238095238095238,0.9583333333333333,0.252014652014652,0.9587628865979381,0.0,0.011166310033452422,0.022297314624466963,0.24354243542435425,0.23131672597864772,0.5544871794871795,0.2303030303030303,1.0
1044,0.9333333333333087,0.28222222222222215,0.518005540166205,0.038125,0.0,0.002895975170774509,0.7938144329896907,6.847178582025395e-05,0.26897470039946736,0.04,0.7916666666666666,0.4571428571428572,0.7938144329896907,0.0792079207920792,0.0052160798246886795,0.02103192274560063,0.12915129151291513,0.1209964412811388,0.4369658119658119,0.29696969696969694,1.0
1045,0.8666666666666458,0.25111111111111106,0.062326869806094184,0.03875,0.06438969764837627,0.0003065888729032702,0.7835051546391752,6.0863809618003515e-05,0.2636484687083888,0.041428571428571426,0.78125,0.378021978021978,0.7835051546391752,0.099009900990099,0.0005395968682092901,0.0204306131410305,0.12915129151291513,0.1209964412811388,0.4326923076923077,0.29696969696969694,1.0
1046,0.799999999999983,0.24,0.06509695290858726,0.04,0.06606942889137739,0.0026321900020339272,0.7628865979381443,0.0011031565493263137,0.25699067909454065,0.04285714285714286,0.7291666666666666,0.35457875457875465,0.7628865979381443,0.13465346534653466,0.004739678583601963,0.0019844754985175127,0.12915129151291513,0.1209964412811388,0.4273504273504274,0.3030303030303029,1.0
1047,0.7333333333333201,0.2288888888888887,0.06371191135734072,0.04125,0.05207166853303471,0.002152071596848338,0.7628865979381443,0.0013466117877983278,0.011984021304926765,0.04476190476190476,0.7291666666666666,0.4021978021978022,0.7628865979381443,0.18811881188118812,0.004404173292728301,0.00019272652575829616,0.13284132841328414,0.12455516014234876,0.42414529914529914,0.3212121212121212,1.0
1048,0.6666666666666572,0.2222222222222221,0.06371191135734072,0.043125000000000004,0.05319148936170213,0.0003029000618658527,0.7422680412371133,0.01765811276542327,0.006657789613848202,0.04666666666666667,0.7291666666666666,0.33992673992673994,0.7422680412371133,0.2118811881188119,0.0035037404494288864,0.0018720049968958758,0.13284132841328414,0.12455516014234876,0.4166666666666667,0.30909090909090914,1.0
1049,0.5999999999999943,0.21777777777777763,0.004155124653739612,0.043750000000000004,0.06550951847704367,0.002096484284878345,0.7422680412371133,0.0004564785721350264,0.0013315579227696425,0.048095238095238094,0.7395833333333333,0.3435897435897436,0.7422680412371133,0.22178217821782178,0.0038782172975116796,0.0018181490620548637,0.13284132841328414,0.12455516014234876,0.4081196581196581,0.3030303030303029,1.0
1050,0.5333333333333314,0.20444444444444443,0.060941828254847646,0.045,0.08230683090705487,4.2028433831969106e-05,0.7525773195876289,3.0431904809001758e-05,0.23568575233022637,0.049523809523809526,0.7395833333333333,0.3054945054945055,0.7525773195876289,0.24752475247524752,0.0004317018645779786,0.017657812334241053,0.13284132841328414,0.12811387900355875,0.3974358974358974,0.27878787878787886,1.0
1051,0.46666666666666856,0.17999999999999994,0.5872576177285319,0.04625,0.05711086226203808,0.002845276464143484,0.7525773195876289,0.0020313296460008675,0.23035952063914783,0.05142857142857143,0.75,0.33040293040293045,0.7525773195876289,0.2772277227722772,0.0035282459156802783,0.01714896951002229,0.13653136531365312,0.12811387900355875,0.3846153846153846,0.24242424242424238,1.0
1052,0.39999999999997726,0.15999999999999992,0.5997229916897507,0.04875,0.06662933930571109,0.0030903099830146045,0.7525773195876289,0.0013922596450118305,0.22503328894806923,0.05380952380952381,0.7291666666666666,0.42271062271062276,0.7835051546391752,0.3207920792079208,0.0032228912174625196,0.01665361115087587,0.13653136531365312,0.12811387900355875,0.37713675213675213,0.22424242424242424,1.0
1053,0.3333333333333144,0.3111111111111111,0.5997229916897507,0.05,0.06830907054871221,0.003551107506667537,0.7525773195876289,0.09584528419595104,0.2197070572569907,0.055714285714285716,0.7083333333333333,0.44908424908424904,0.061855670103092786,0.3188118811881188,0.0030835773761883982,2.257046102525865e-05,0.14022140221402213,0.1316725978647687,0.36431623931623935,0.18787878787878787,1.0
1054,0.2666666666666515,0.2222222222222221,0.592797783933518,0.051250000000000004,0.08566629339305712,0.002456679495360367,0.7628865979381443,0.07148454439634513,0.21438082556591215,0.05714285714285714,0.6875,0.37875457875457874,0.8350515463917525,0.31287128712871287,0.0028081521070327945,0.0001787219113769762,0.14022140221402213,0.1316725978647687,0.3547008547008547,0.16969696969696968,1.0
1055,0.19999999999998863,0.15555555555555545,0.5858725761772854,0.053125,0.093505039193729,0.0022428201963440512,0.7628865979381443,0.2198552962926332,0.20905459387483355,0.05904761904761905,0.6666666666666666,0.4139194139194139,0.8556701030927835,0.300990099009901,0.0023681068854665885,0.015238569301579215,0.14391143911439114,0.13523131672597866,0.33974358974358976,0.1515151515151515,1.0
1056,0.13333333333332575,0.12888888888888883,0.5747922437673131,0.054375,0.12038073908174694,0.0021531153522487316,0.7628865979381443,0.054435069727101895,0.203728362183755,0.060476190476190475,0.7604166666666666,0.4183150183150184,0.7628865979381443,0.2851485148514851,0.0021918341585085727,0.014792662997983258,0.14391143911439114,0.13879003558718864,0.33226495726495725,0.12121212121212122,1.0
1057,0.06666666666666288,0.12222222222222223,0.06509695290858726,0.05625,0.11646136618141098,0.0019948538554900048,0.23711340206185563,0.053902511392944365,0.1984021304926764,0.06285714285714286,0.71875,0.3589743589743589,0.7319587628865979,0.2633663366336634,0.002137768483707405,0.014366882530948536,0.14760147601476012,0.13879003558718864,0.31837606837606836,0.09696969696969693,1.0
1058,0.9333333333333087,0.4977777777777779,0.027700831024930747,0.025,0.0,0.0023910686801043254,0.8865979381443299,0.0009281730966745536,0.2782956058588549,0.024761904761904763,0.8854166666666666,0.11282051282051281,0.8865979381443299,0.0039603960396039604,0.01058321061537554,0.040131217981158165,0.47232472324723246,0.46263345195729544,0.5844017094017094,0.29696969696969694,1.0
1059,0.8666666666666458,0.4933333333333334,0.029085872576177285,0.02625,0.03863381858902575,0.0020218991501480014,0.7525773195876289,0.007684055964272944,0.2676431424766978,0.02619047619047619,0.7604166666666666,0.10402930402930405,0.7525773195876289,0.005940594059405941,0.009793972761446548,0.03976333716543483,0.47232472324723246,0.4661921708185054,0.576923076923077,0.29696969696969694,1.0
1060,0.799999999999983,0.4866666666666668,0.0332409972299169,0.0275,0.03023516237402016,0.002026644259891936,0.5773195876288659,0.016547348239894705,0.25699067909454065,0.02761904761904762,0.875,0.10842490842490846,0.845360824742268,0.007920792079207921,0.009816990933724632,0.004626840171163593,0.47601476014760147,0.4661921708185054,0.5694444444444444,0.29696969696969694,1.0
1061,0.7333333333333201,0.47999999999999976,0.03601108033240997,0.029375000000000002,0.017917133258678615,0.0011200146634084878,0.020618556701030927,0.015565919309804398,0.006657789613848202,0.029047619047619048,0.0625,0.0827838827838828,0.845360824742268,0.007920792079207921,0.009941529281742663,0.00042917882737879856,0.47601476014760147,0.4697508896797154,0.561965811965812,0.29696969696969694,1.0
1062,0.6666666666666572,0.47555555555555573,0.038781163434903045,0.030625,0.016237402015677492,0.0009220302779518541,0.9278350515463917,0.0014455154784275834,0.23701731025299605,0.030952380952380953,0.0625,0.08644688644688645,0.07216494845360825,0.007920792079207921,0.008274284289126674,0.003984870811992333,0.4797047970479705,0.4697508896797154,0.5502136752136753,0.27878787878787886,1.0
1063,0.5999999999999943,0.47111111111111126,0.29085872576177285,0.0325,0.015117581187010082,0.000582895197127487,0.9175257731958762,0.0025030241705403947,0.22769640479360853,0.032857142857142856,0.0625,0.12893772893772895,0.07216494845360825,0.009900990099009901,0.006210364858761311,3.851655395657175e-05,0.4797047970479705,0.47330960854092535,0.5384615384615384,0.26060606060606056,1.0
1064,0.5333333333333314,0.33777777777777773,0.40858725761772857,0.036875,0.016237402015677492,0.0005026267129543729,0.8556701030927835,0.0025334560753493963,0.21704394141145142,0.045714285714285714,0.8541666666666666,0.0827838827838828,0.8556701030927835,0.009900990099009901,0.005389479799665573,0.03824196304009139,0.48339483394833943,0.47330960854092535,0.5267094017094017,0.24242424242424238,1.0
1065,0.46666666666666856,0.4555555555555555,0.2991689750692521,0.03625,0.013997760358342666,2.7981807159011882e-05,0.8556701030927835,0.008277478108048478,0.20772303595206396,0.037142857142857144,0.84375,0.06886446886446887,0.8659793814432989,0.009900990099009901,0.0003337190241475274,0.03800378721252882,0.48339483394833943,0.4768683274021353,0.517094017094017,0.23636363636363633,1.0
1066,0.39999999999997726,0.4488888888888889,0.029085872576177285,0.038125,0.015117581187010082,0.0002443273630863999,0.7525773195876289,0.005782061913710334,0.1997336884154461,0.039523809523809524,0.8229166666666666,0.0761904761904762,0.8247422680412371,0.009900990099009901,0.0024778791837964218,0.03775251413356968,0.48339483394833943,0.4768683274021353,0.5064102564102564,0.2303030303030303,1.0
1067,0.3333333333333144,0.44222222222222207,0.30886426592797783,0.04,0.015117581187010082,0.00014734411812881282,0.6185567010309277,0.002388904527506638,0.19174434087882822,0.041428571428571426,0.8645833333333333,0.07985347985347988,0.7319587628865979,0.007920792079207921,0.0020605792133823377,0.03747129343882425,0.48339483394833943,0.48042704626334526,0.4967948717948718,0.22424242424242424,1.0
1068,0.2666666666666515,0.43333333333333335,0.314404432132964,0.04125,0.024076147816349387,0.00021910446496405852,0.3814432989690722,0.010111000372790833,0.18242343541944075,0.04285714285714286,0.9270833333333333,0.09010989010989012,0.8247422680412371,0.007920792079207921,0.0018304302905110214,0.0003766584319224952,0.4870848708487085,0.48042704626334526,0.4861111111111111,0.21818181818181814,1.0
1069,0.19999999999998863,0.42666666666666675,0.3185595567867036,0.043125000000000004,0.02183650615901456,0.00020168462447866183,0.061855670103092786,0.006314620247867865,0.17576564580559254,0.04428571428571428,0.8645833333333333,0.09010989010989012,0.7835051546391752,0.007920792079207921,0.0018301505011068314,0.0368083774428449,0.4870848708487085,0.48042704626334526,0.4754273504273504,0.2121212121212121,1.0
1070,0.9333333333333087,0.4866666666666668,0.33379501385041555,0.00125,0.0,0.03962789186313467,0.8865979381443299,0.0036290046484734597,0.43808255659121176,0.0014285714285714286,0.8854166666666666,0.6,0.8865979381443299,0.041584158415841586,0.04547800936347209,0.0001839133570060781,0.3136531365313653,0.29893238434163705,0.6752136752136753,0.45454545454545453,1.0
1071,0.8666666666666458,0.49111111111111105,0.31994459833795014,0.001875,0.0,0.040116084111232464,0.8969072164948453,0.007820999535913451,0.4274300932090546,0.0014285714285714286,0.8958333333333333,0.5706959706959707,0.8969072164948453,0.047524752475247525,0.04603844541856638,0.00017901328773579285,0.3284132841328413,0.3131672597864769,0.6677350427350427,0.44848484848484843,1.0
1072,0.799999999999983,0.48444444444444446,0.31994459833795014,0.001875,0.0,0.04202619988221724,0.845360824742268,0.0006542859533935378,0.4167776298268975,0.0019047619047619048,0.84375,0.5494505494505495,0.845360824742268,0.0712871287128713,0.04823122449608108,0.0017497266279177845,0.34686346863468637,0.33096085409252674,0.6613247863247863,0.44242424242424244,1.0
1073,0.7333333333333201,0.451111111111111,0.3698060941828255,0.001875,0.4384098544232923,0.00041643846635465583,0.8247422680412371,0.0006010301199777847,0.4061251664447404,0.0019047619047619048,0.8541666666666666,0.5890109890109889,0.8247422680412371,0.09108910891089109,0.00046395527396685175,0.0017123863997387165,0.36162361623616235,0.34875444839857656,0.6538461538461539,0.44242424242424244,1.0
1074,0.6666666666666572,0.4222222222222223,0.41274238227146814,0.001875,0.4238521836506159,0.03794843559281432,0.8350515463917525,0.02387382932266188,0.3968042609853529,0.0019047619047619048,0.8333333333333333,0.5238095238095238,0.8350515463917525,0.1207920792079208,0.04355002330601481,0.00016793403016646493,0.047970479704797044,0.046263345195729534,0.6452991452991452,0.43636363636363634,1.0
1075,0.9333333333333087,0.5688888888888888,0.21745152354570638,0.01125,0.0,0.0004495189969240901,0.9278350515463917,0.009730601562678312,0.2197070572569907,0.010476190476190476,0.9270833333333333,0.3706959706959707,0.9278350515463917,0.0,0.0006256329969580295,0.021890485213979148,0.5830258302583027,0.5765124555160144,0.5886752136752137,0.496969696969697,1.0
1076,0.8666666666666458,0.5622222222222222,0.22299168975069253,0.011875,0.014557670772676374,0.004227286409891752,0.9278350515463917,0.014158443712388068,0.2130492676431425,0.011428571428571429,0.9270833333333333,0.3626373626373627,0.9278350515463917,0.0,0.005764284770195648,0.0021629068064172607,0.5904059040590407,0.5836298932384343,0.5822649572649573,0.4909090909090909,1.0
1077,0.799999999999983,0.5533333333333335,0.22991689750692523,0.0125,0.013997760358342666,0.004250113505112184,0.07216494845360825,0.025578015991965977,0.20505992010652463,0.011904761904761904,0.0625,0.3772893772893773,0.07216494845360825,0.0019801980198019802,0.005707016739062675,0.021370091674422147,0.5977859778597787,0.5907473309608542,0.5747863247863249,0.4909090909090909,1.0
