,profile_id,username,date,link,text,comments,likes,quotes,retweets
2512,1602772204361506818,@IsraelinGeneva,"Mar 27, 2024 · 12:07 PM UTC",https://twitter.com/IsraelinGeneva/status/1772958743069605895#m,"Yesterday and today, the Human Rights Council put on a show of utter depravity and hate.   Encouraged by the Special Rapporteur's latest report, many delegations chose to use Holocaust distortion and Nazi comparisons against the victims of those very crimes 75 years ago.  Watch as delegations talk about the ""final solution"", and ""nazi extermination"" by Israel.   Sometimes you run out of words to describe the depths to which  @UN_HRC can fall. #HRC55",130,283,11,112
2513,1460244034706935808,@IDF,"Mar 26, 2024 · 8:40 PM UTC",https://twitter.com/IDF/status/1772725229023793397#m,"🔴ELIMINATED: Deputy Head of Hamas’ Military Wing, Marwan Issa and Head of Hamas’ Administrative and Combat Support Staff, Ghazi Abu Tamaa.  Responsible for planning the October 7 Massacre, these two senior terrorist operatives were eliminated in a precise IAF strike.",874,11386,182,2151
2514,1648446643895959552,@Israel,"Mar 27, 2024 · 7:58 AM UTC",https://twitter.com/Israel/status/1772895932004045161#m,"Wherever you walk in Jerusalem, you can’t miss Hersh Goldberg-Polin’s face looking back at you.   Hersh, who grew up in Jerusalem, was severely wounded on October 7 and was taken hostage to Gaza.   His family, his city and the entire country are waiting for Hersh to come home.",442,2532,32,608
2515,1643574727594606592,@MeiravEShahar,"Mar 26, 2024 · 6:27 PM UTC",https://twitter.com/MeiravEShahar/status/1772691868855255496#m,"I am worried about the Israeli and Jewish staff working across the @UN system.   Since October 7, it has become clear that the United Nations and International Organizations have not only failed the State of Israel, but also failed their own Israeli and Jewish employees. For too many of them, their place of work has become a place of fear, isolation and discomfort, where all rules of impartiality and restrains have been disregarded.  I call on the Heads of the United Nations and all Specialized Agencies to act for the well-being and respect of all their staff, irrespective of their origin, faith, culture or background – or else, these organizations will cease to embody the universal values they are meant to uphold.  ARTICLE ➡️ https://www.jns.org/denouncing-anti-israel-views-at-the-highest-level-would-risk-our-jobs-jewish-un-staffers-say/",124,457,9,176
2516,1648446643895959552,@Israel,"Mar 26, 2024 · 4:51 PM UTC",https://twitter.com/Israel/status/1772667795160895713#m,https://www.nytimes.com/2024/03/26/world/middleeast/hamas-hostage-sexual-assault.html?ugrp=m&unlocked_article_code=1.fk0.B_Bq.rPCkkcx7pI9i&smid=url-share,64,291,10,83
2517,1648446643895959552,@Israel,"Mar 26, 2024 · 4:51 PM UTC",https://twitter.com/Israel/status/1772667703951515800#m,Trigger warning:   Former hostage Amit Sousanna was sexually assaulted at gunpoint by Hamas terrorists while in captivity.   Amit has decided to share her story publicly to raise awareness about the plight of Israeli hostages who are being held captive by Hamas.   We cannot imagine how difficult it has been for Amit to relive these moments.   Don’t look away.,1246,3608,86,1170
2518,1648446643895959552,@Israel,"Mar 26, 2024 · 2:37 PM UTC",https://twitter.com/Israel/status/1772633972595409286#m,In the last 24 hours:  🚛 203 aid trucks inspected and transferred to Gaza via Keren Shalom and Nitzana  🚛 25 humanitarian aid trucks via the Jordanian route  🚛 159 packages (1 ton each) airdropped over northern Gaza  🚛 22 food aid trucks coordinated to northern Gaza  @cogatonline,335,1359,33,374
2519,1648446643895959552,@Israel,"Mar 26, 2024 · 1:27 PM UTC",https://twitter.com/Israel/status/1772616248435642719#m,"“Human remains on the sofa”- written in Hebrew near the entrance of this home.  Window frames covered in bullet holes and glass shards.  Clothing strewn on the floor.  It’s March 26, but for us it’s 6:30AM on October 7.  We must and will never stop baring witness.  📸 Kfar Aza 💔",176,993,11,230
2520,1648446643895959552,@Israel,"Mar 26, 2024 · 1:07 PM UTC",https://twitter.com/Israel/status/1772611321340596672#m,"Last night, 7 @WFP food trucks made their way directly to northern Gaza.   Over 300 trucks with over 13 million pounds of food have been transferred  to northern Gaza since the beginning of March.",220,853,25,261
2521,1646414349458653195,@miffno,"Mar 26, 2024 · 11:41 AM UTC",https://twitter.com/miffno/status/1772589793907482867#m,"Brutal attack against man and woman with Israeli flag in Norway. The attack happened in Sandefjord 8 March 2024.  No one has been charged in the case, 18 days later...",131,572,19,213
2522,1648446643895959552,@Israel,"Mar 26, 2024 · 10:49 AM UTC",https://twitter.com/Israel/status/1772576702939406596#m,"Wishing all of our friends around the world who are celebrating Nowruz, a Happy New Year 💙🌸  @IsraelPersian",238,1462,15,250
2523,1648446643895959552,@Israel,"Mar 26, 2024 · 6:42 AM UTC",https://twitter.com/Israel/status/1772514504334541249#m,"This is Lili Albag as a little girl, dressed up as Queen Esther.   She is currently being held hostage by Hamas.   Every minute she spends in captivity, is another minute in hell.   #BringThemHome",728,3054,75,853
2524,1602772204361506818,@IsraelinGeneva,"Mar 25, 2024 · 3:15 PM UTC",https://twitter.com/IsraelinGeneva/status/1772281125240517055#m,Israel regrets that UN Special Rapporteurs have once again abused their mandates to spread unsubstantiated allegations of rape and sexual abuse. The spreading of fake stories only puts in jeopardy the very real acts of sexual violence.   All concrete allegations of rape must be taken seriously and Israel remains ready to investigate any claims of misconduct by its security forces when presented with credible allegations and evidence.  Israel views the echoing of disinformation by the mandate holders as a despicable campaign to perpetuate a false narrative.  The Special Rapporteurs continue to undermine the well-documented crimes of sexual violence committed by Hamas on and after October 7.  This must end.,113,352,8,128
2525,1648446643895959552,@Israel,"Mar 25, 2024 · 4:26 PM UTC",https://twitter.com/Israel/status/1772298944879468916#m,Cleared for publication: the @IDF and ISA thwarted the smuggling of advanced weapons from Iran into Judea and Samaria with the intention of carrying out terror acts against Israel.  📸 Footage of the Iranian weapons seized by the ISA and IDF (Credit: ISA Spokesperson):,223,1404,19,470
2526,1648446643895959552,@Israel,"Mar 25, 2024 · 2:10 PM UTC",https://twitter.com/Israel/status/1772264675058630807#m,Shifa Hospital: weapons found hidden among medical equipment and between patients and displaced civilians.   Hamas is intentionally placing weapons in hospitals with the goal of harming civilians.  📸 @cogatonline,1173,2306,84,689
2527,1648446643895959552,@Israel,"Mar 25, 2024 · 12:06 PM UTC",https://twitter.com/Israel/status/1772233701021126961#m,🚨Sirens sounding in Ashdod (southern Israel),135,494,3,77
2528,1648446643895959552,@Israel,"Mar 25, 2024 · 11:02 AM UTC",https://twitter.com/Israel/status/1772217383618322735#m,🔗 https://m.jpost.com/israel-hamas-war/article-793560,33,192,5,38
2529,1648446643895959552,@Israel,"Mar 25, 2024 · 10:49 AM UTC",https://twitter.com/Israel/status/1772214131300458627#m,"While you are reading this, 134 Israeli men, women and children are being held hostage in Gaza by Hamas terrorists.   #BringThemHome 🎗️",1437,5279,151,1349
2530,1648446643895959552,@Israel,"Mar 25, 2024 · 9:45 AM UTC",https://twitter.com/Israel/status/1772198023122034885#m,They will never break our spirit.  This is the story of Israel. This is the story of our people.   We will rebuild.,1137,5743,89,1245
2531,1648446643895959552,@Israel,"Mar 24, 2024 · 6:18 PM UTC",https://twitter.com/Israel/status/1771964807328993305#m,💙🇮🇱,1872,4838,1184,340
2532,1648446643895959552,@Israel,"Mar 24, 2024 · 2:02 PM UTC",https://twitter.com/Israel/status/1771900510565462138#m,"Wishing all of our friends in India and around the world a very Happy #Holi.   May this Holi bring you and your loved ones health, happiness and prosperity.",828,16733,74,2304
2533,1587900251540791304,@IsraelMFA,"Mar 24, 2024 · 12:22 PM UTC",https://twitter.com/IsraelMFA/status/1771875308477575550#m,"Ambassador @DavidSaranga:   The social networks have become a strategic threat to Israel.   Let me be precise: The combination of the industry of lies and social media networks, has long since become a strategic threat to western democracies.   Here's an example of the poison we are dealing with on social media.   There are over half a million views of a tweet from last night which accuses IDF soldiers of raping a pregnant woman in the Shifa Hospital.   Furthermore, the terminology used in this blood libel is an exact parallel to the crimes committed by Hamas on October 7.   ""They took her in front of her husband and children, raped her and ordered the men not to close their eyes or they would shoot them.""  It is clear that this is a fake account.   🔴The account was created in October 2023.   🔴It is an anonymous account originating in Gaza, with no profile picture or information about the user, while the account details include a link for donations.   🔴No account is able to reach 122 thousand followers in less than six months.   The account follows users such as Jackson Hinkle,  Anastasia Maria Loupis and other users which have poisoned the conversation on X with fake news and blood libels.   As of today, no democratic country has the effective means to fight this culture of lies.   Even if thousands report the tweet as harmful and it is eventually removed from the platform, the damage has already been done and millions have been exposed to the lie.   I repeat: The combination of the industry of lies and social media has long since become a strategic threat to western democracies.",1612,743,599,307
2534,1648446643895959552,@Israel,"Mar 24, 2024 · 12:48 PM UTC",https://twitter.com/Israel/status/1771881842922160174#m,"Fun fact: in Hebrew, Megillah is a scroll.  On Purim we read Megillat Esther, the Book (scroll)of Esther.",104,475,5,85
2535,1648446643895959552,@Israel,"Mar 24, 2024 · 9:33 AM UTC",https://twitter.com/Israel/status/1771832584781058320#m,Thousands of years of Jewish history have made one thing clear:   The Jewish people are here to stay 🇮🇱✡️  #Purim2024,1680,6248,121,871
2536,1648446643895959552,@Israel,"Mar 24, 2024 · 8:33 AM UTC",https://twitter.com/Israel/status/1771817530459386122#m,This was little Kfir and Ariel Bibas on Purim a year ago.   They are currently being held hostage in Gaza by Hamas terrorists.   There are no words.   We must bring them home.,631,5395,74,1467
2537,1648446643895959552,@Israel,"Mar 23, 2024 · 7:34 PM UTC",https://twitter.com/Israel/status/1771621568436711864#m,"The @IDF established a dedicated treatment area for patients' safety in the Shifa hospital, which will allow for advanced medical treatment and monitoring of patients by medical teams.   In coordination with @cogatonline, trucks delivered 10k+ units of medication, pain relievers, infusions and other life-saving medical supplies.",534,1077,51,286
2538,1427290502794207239,@Israel_katz,"Mar 23, 2024 · 6:35 PM UTC",https://twitter.com/Israel_katz/status/1771606813403721734#m,"The US decision to halt funding to @UNRWA is a clear vote of no confidence in @UN Secretary-General @antonioguterres. Under his leadership, UNRWA has become a terrorist arm of Hamas, with its employees involved in the horrific massacre on October 7. Anyone who refuses to condemn Hamas's crimes and fails to respond to calls for the dismissal of UNRWA chief @UNLazzarini - must go home themselves.",456,1124,46,314
